C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_658.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_658.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_658.jpg,0,1,0,30.19017
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_725.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_725.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_725.jpg,0,1,0,30.18955
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_792.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_792.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_792.jpg,0,1,0,30.19026
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_860.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_860.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_860.jpg,0,1,0,30.19024
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_927.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_927.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_927.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_34_994.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_34_994.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_34_994.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_063.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_063.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_063.jpg,0,1,0,30.19033
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_133.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_133.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_133.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_202.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_202.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_202.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_270.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_270.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_270.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_338.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_338.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_338.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_407.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_407.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_407.jpg,0,1,0,30.19027
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_475.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_475.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_475.jpg,0,1,0,30.19027
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_544.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_544.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_544.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_614.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_614.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_614.jpg,-0.2,1,0,30.17986
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_682.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_682.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_682.jpg,-0.35,1,0,30.16344
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_751.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_751.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_751.jpg,0,1,0,30.17709
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_820.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_820.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_820.jpg,0,1,0,30.18745
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_888.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_888.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_888.jpg,0,1,0,30.18947
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_35_957.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_35_957.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_35_957.jpg,0,1,0,30.19012
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_024.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_024.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_024.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_092.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_092.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_092.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_160.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_160.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_160.jpg,-0.05,1,0,30.18979
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_228.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_228.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_228.jpg,-0.2,1,0,30.1803
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_296.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_296.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_296.jpg,-0.4,1,0,30.15784
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_366.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_366.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_366.jpg,0,1,0,30.18768
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_435.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_435.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_435.jpg,0,1,0,30.18939
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_504.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_504.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_504.jpg,0,1,0,30.19001
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_572.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_572.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_572.jpg,0,1,0,30.19023
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_639.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_639.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_639.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_707.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_707.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_707.jpg,-0.15,1,0,30.18497
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_775.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_775.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_775.jpg,-0.35,1,0,30.16356
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_843.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_843.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_843.jpg,0,1,0,30.18835
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_910.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_910.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_910.jpg,0,1,0,30.19
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_36_978.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_36_978.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_36_978.jpg,0,1,0,30.19022
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_046.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_046.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_046.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_113.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_113.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_113.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_180.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_180.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_180.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_250.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_250.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_250.jpg,-0.2,1,0,30.1801
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_318.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_318.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_318.jpg,-0.35,1,0,30.16367
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_388.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_388.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_388.jpg,0,1,0,30.18832
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_457.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_457.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_457.jpg,0,1,0,30.18999
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_526.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_526.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_526.jpg,0,1,0,30.1902
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_595.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_595.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_595.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_664.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_664.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_664.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_732.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_732.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_732.jpg,-0.2,1,0,30.17978
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_799.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_799.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_799.jpg,-0.35,1,0,30.16391
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_869.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_869.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_869.jpg,0,1,0,30.17956
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_37_936.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_37_936.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_37_936.jpg,0,1,0,30.18882
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_004.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_004.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_004.jpg,0,1,0,30.18987
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_072.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_072.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_072.jpg,0,1,0,30.19024
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_140.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_140.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_140.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_207.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_207.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_207.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_277.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_277.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_277.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_347.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_347.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_347.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_415.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_415.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_415.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_483.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_483.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_483.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_552.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_552.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_552.jpg,0,1,0,30.19026
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_622.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_622.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_622.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_689.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_689.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_689.jpg,-0.15,1,0,30.18421
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_759.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_759.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_759.jpg,-0.35,1,0,30.16353
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_826.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_826.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_826.jpg,0,1,0,30.17923
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_892.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_892.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_892.jpg,0,1,0,30.18875
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_38_961.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_38_961.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_38_961.jpg,0,1,0,30.18986
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_16_39_030.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_16_39_030.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_16_39_030.jpg,0,1,0,30.19022
